Rhombencephalon___Gad1b_Cluster_13,Rhombencephalon___Oxtl_Cluster_1_Sparse,Telencephalon___Pallium,Rhombencephalon___MiT,Mesencephalon___Retinal_Arborization_Field_8_AF8,Spinal_Cord___Isl1_stripe__motorneurons,Mesencephalon___Retinal_Arborization_Field_9_AF9,Rhombencephalon___VII_Facial_Motor_and_octavolateralis_efferent_neurons,Rhombencephalon___Isl1_Cluster_2,Rhombencephalon___Vmat2_Cluster_3,Rhombencephalon___Tangential_Vestibular_Nucleus,Rhombencephalon___CaD,Rhombencephalon___67FDhcrtR__Gal4_Cluster_4,Diencephalon___Otpb_Cluster_3,Telencephalon___Isl1_cluster_2,Diencephalon___Preoptic_area_posterior_dopaminergic_cluster,Rhombencephalon___MiV2,Telencephalon___Subpallial_dopaminergic_cluster,Rhombencephalon___Gad1b_Cluster_20,Telencephalon___Subpallial_Gad1b_Cluster,Spinal_Cord___Vglut2_Stripe_1,Diencephalon___Pineal,Ganglia___Lateral_Line_Neuromast_D2,Ganglia___Lateral_Line_Neuromast_O1,Rhombencephalon___Lobus_caudalis_cerebelli,Rhombencephalon___Caudal_Ventral_Cluster_Labelled_by_Spinal_Backfills,Rhombencephalon___Vmat2_Cluster_2,Mesencephalon___Oculomotor_Nucleus_nIII,Rhombencephalon___Spinal_Backfill_Vestibular_Population,Diencephalon___Pretectal_dopaminergic_cluster,Rhombencephalon___Rhombomere_1,Rhombencephalon___Otpb_Cluster_5,Rhombencephalon___Ventrolateral_population_of_serotonergic_neurons,Rhombencephalon___MiD3,Rhombencephalon___Gad1b_Cluster_10,Diencephalon___Hypothalamus_s1181t_Cluster,Spinal_Cord___Neuropil_Region,Rhombencephalon___Vglut2_cluster_1,Rhombencephalon___Vmat2_Stripe_1,Rhombencephalon___Neuropil_Region_3,Rhombencephalon___Glyt2_Cluster_14,Mesencephalon___Torus_Semicircularis,Ganglia___Lateral_Line_Neuromast_SO2,Telencephalon___Olig2_Cluster,Mesencephalon___Tegmentum,Telencephalon___Subpallial_Otpb_strip,Spinal_Cord___Vglut2_Stripe_3,Rhombencephalon___Gad1b_Stripe_2,Rhombencephalon___Small_cluster_of_TH_stained_neurons,Diencephalon___Hypothalamus_Qrfp_neuron_cluster,Rhombencephalon___Glyt2_Cluster_4,Rhombencephalon___Vglut2_Stripe_4,Spinal_Cord___Olig2_Stripe,Ganglia___Lateral_Line_Neuromast_OC1,Rhombencephalon___Gad1b_Cluster_4,Rhombencephalon___Rhombomere_7,Rhombencephalon___Glyt2_Cluster_10,Diencephalon___Retinal_Arborization_Field_3_AF3,Diencephalon___Optic_Chiasm,Telencephalon___Anterior_Commisure,Diencephalon___Retinal_Arborization_Field_6_AF6,Diencephalon___Otpb_Cluster_2,Diencephalon___Torus_Lateralis,Rhombencephalon___RoM3,Ganglia___Eyes,Rhombencephalon___Glyt2_Cluster_5,Rhombencephalon___Vglut2_Stripe_3,Rhombencephalon___Vglut2_cluster_2,Diencephalon___Right_Habenula_Vglu2_Cluster,Ganglia___Anterior_Lateral_Line_Ganglion,Rhombencephalon___Mauthner_Cell_Axon_Cap,Telencephalon,Rhombencephalon___Vmat2_Stripe_2,Diencephalon___Left_Habenula_Vglut2_Cluster,Diencephalon___Rostral_Hypothalamus,Mesencephalon___Sparse_67FRhcrtR_cluster,Diencephalon___Habenula,Rhombencephalon___Gad1b_Cluster_3,Mesencephalon___Vmat2_cluster2,Rhombencephalon___Gad1b_Cluster_6,Diencephalon___Hypothalamus_Gad1b_Cluster_1,Diencephalon___Otpb_Cluster_4,Rhombencephalon___Glyt2_Cluster_12,Rhombencephalon___Noradrendergic_neurons_of_the_interfascicular_and_Vagal_areas,Rhombencephalon___Vglut2_cluster_4,Rhombencephalon___MiR1,Rhombencephalon___Otpb_Cluster_4,Rhombencephalon___Otpb_Cluster_3,Rhombencephalon,Diencephalon,Rhombencephalon___Gad1b_Stripe_3,Rhombencephalon___Spiral_Fiber_Neuron_Posterior_cluster,Rhombencephalon___Gad1b_Cluster_16,Diencephalon___Hypothalamus_Gad1b_Cluster_2,Rhombencephalon___Vglut2_Stripe_1,Diencephalon___Preoptic_area_Vglut2_cluster,Diencephalon___Anterior_pretectum_cluster_of_vmat2_neurons,Telencephalon___Isl1_cluster_1,Rhombencephalon___VII_prime_Facial_Motor_and_octavolateralis_efferent_neurons,Rhombencephalon___Gad1b_Cluster_9,Rhombencephalon___MiD2,Diencephalon___Pineal_Vmat2_cluster,Diencephalon___Oxtl_Cluster_4__sparse_in_hypothalamus,Rhombencephalon___RoL__R1,Diencephalon___Medial_vglut2_cluster,Mesencephalon___Tectum_Neuropil,Rhombencephalon___Ptf1a_Stripe,Rhombencephalon___Gad1b_Cluster_12,Rhombencephalon___Gad1b_Cluster_18,Rhombencephalon___Rhombomere_3,Diencephalon___Anterior_preoptic_dopaminergic_cluster,Diencephalon___Eminentia_Thalami,Rhombencephalon___Interpeduncular_Nucleus,Mesencephalon___Ptf1a_Cluster,Diencephalon___Hypothalamus__Interediate_Hypothalamus_Neural_Cluster,Rhombencephalon___Olig2_Stripe,Spinal_Cord___Vmat2_Stripe_1,Rhombencephalon___Glyt2_Cluster_11,Diencephalon___Hypothalamus_Vglut2_Cluster_1,Diencephalon___Retinal_Arborization_Field_4_AF4,Rhombencephalon___Qrfp_neuron_cluster_sparse,Diencephalon___Dopaminergic_Cluster_7__Caudal_Hypothalamus,Rhombencephalon___Gad1b_Cluster_2,Diencephalon___Hypothalamus_Vglut2_Cluster_3,Spinal_Cord___Dorsal_Sparse_Isl1_cluster,Mesencephalon___Isl1_cluster_of_the_mesencephalic_region,Spinal_Cord___Gad1b_Stripe_2,Mesencephalon,Rhombencephalon___Vglut2_Stripe_2,Rhombencephalon___Neuropil_Region_5,Diencephalon___Isl1_cluster_1,Rhombencephalon___Mauthner,Rhombencephalon___Oculomotor_Nucleus_nIV,Spinal_Cord___Vglut2_Stripe_2,Rhombencephalon___Neuropil_Region_2,Spinal_Cord___Neurons_with_descending_projections_labelled_by_spinal_backfills,Rhombencephalon___Spiral_Fiber_Neuron_Anterior_cluster,Telencephalon___Vmat2_cluster,Rhombencephalon___Corpus_Cerebelli,Diencephalon___Pituitary,Rhombencephalon___Anterior_Cluster_of_nV_Trigeminal_Motorneurons,Rhombencephalon___MiV1,Rhombencephalon___Rhombomere_5,Mesencephalon___NucMLF_nucleus_of_the_medial_longitudinal_fascicle,Diencephalon___Caudal_Hypothalamus,Diencephalon___Intermediate_Hypothalamus,Telencephalon___Subpallium,Rhombencephalon___Raphe__Superior,Diencephalon___Hypothalamic_VentroLateral_VMAT_cluster,Rhombencephalon___Valvula_Cerebelli,Telencephalon___Telencephalic_Migrated_Area_4_M4,Rhombencephalon___Vglut2_cluster_3,Ganglia___Statoacoustic_Ganglion,Rhombencephalon___Isl1_Stripe_1,Rhombencephalon___Raphe__Inferior,Rhombencephalon___Cerebellum_Gad1b_Enriched_Areas,Ganglia___Facial_glossopharyngeal_ganglion,Telencephalon___Postoptic_Commissure,Diencephalon___Hypothalamus_Hcrt_Neurons,Ganglia___Lateral_Line_Neuromast_D1,Ganglia___Lateral_Line_Neuromast_SO3,Rhombencephalon___Rhombomere_4,Rhombencephalon___Lateral_Reticular_Nucleus,Diencephalon___Hypothalamus_6.7FRhcrtRGal4_cluster_1,Telencephalon___Subpallial_Otpb_Cluster_2,Rhombencephalon___RoV3,Diencephalon___Hypothalamus_6.7FRhcrtRGal4_cluster_2,Mesencephalon___Torus_Longitudinalis,Mesencephalon___Medial_Tectal_Band,Diencephalon___Retinal_Arborization_Field_5_AF5,Rhombencephalon___Vmat2_Cluster_1,Rhombencephalon___Glyt2_Cluster_13,Rhombencephalon___Vmat2_Cluster_5,Mesencephalon___Vglut2_cluster_1,Diencephalon___Retinal_Arborization_Field_1_AF1,Rhombencephalon___Gad1b_Cluster_1,Diencephalon___Olig2_Band_2,Ganglia___Lateral_Line_Neuromast_N,Rhombencephalon___Olig2_enriched_areas_in_cerebellum,Rhombencephalon___Glyt2_Stripe_1,Rhombencephalon___Locus_Coreuleus,Rhombencephalon___Isl1_Cluster_3,Ganglia___Trigeminal_Ganglion,Rhombencephalon___Otpb_Cluster_2__locus_coeruleus,Rhombencephalon___X_Vagus_motorneuron_cluster,Rhombencephalon___Glyt2_Cluster_1,Rhombencephalon___RoM1,Rhombencephalon___Glyt2_Cluster_3,Diencephalon___Migrated_Area_of_the_Prectectum_M1,Rhombencephalon___Otpb_Cluster_1,Rhombencephalon___Cerebellar__Vglut2_enriched_areas,Diencephalon___Hypothalamus_Gad1b_Cluster_3_Sparse,Rhombencephalon___Oxtl_Cluster_2_near_MC_axon_cap,Diencephalon___Preoptic_Otpb_Cluster,Ganglia___Posterior_Lateral_Line_Ganglia,Rhombencephalon___Gad1b_Cluster_17,Rhombencephalon___Cerebellum,Rhombencephalon___Glyt2_Stripe_2,Rhombencephalon___S1181t_Cluster,Diencephalon___Dopaminergic_Cluster_1__ventral_thalamic_and_periventricular_posterior_tubercular_DA_neurons,Ganglia___Lateral_Line_Neuromast_SO1,Diencephalon___Pretectal_Gad1b_Cluster,Rhombencephalon___Isl1_Cluster_1,Spinal_Cord___67FDhcrtR__Gal4_Stripe,Telencephalon___S1181t_Cluster,Rhombencephalon___Eminentia_Granularis,Rhombencephalon___Cerebellar_Neuropil_1,Ganglia___Facial_Sensory_Ganglion,Rhombencephalon___RoL3,Rhombencephalon___MiR2,Rhombencephalon___Olig2_Cluster,Diencephalon___Hypothalamus__Caudal_Hypothalamus_Neural_Cluster,Ganglia___Olfactory_Epithelium,Rhombencephalon___Vmat2_Stripe_3,Rhombencephalon___Posterior_Cluster_of_nV_Trigeminal_Motorneurons,Rhombencephalon___Gad1b_Cluster_5,Rhombencephalon___Glyt2_Cluster_7,Telencephalon___Olfactory_bulb_dopaminergic_neuron_areas,Diencephalon___Hypothalamus_Vglut2_Cluster_2,Rhombencephalon___Gad1b_Cluster_8,Rhombencephalon___67FDhcrtR_Gal4_Stripe_3,Rhombencephalon___67FDhcrtR__Gal4_Cluster_3,Rhombencephalon___Glyt2_Stripe_3,Diencephalon___Hypothalamus_Vglut2_Cluster_5,Diencephalon___Dopaminergic_Cluster_4_5__posterior_tuberculum_and_hypothalamus,Rhombencephalon___Inferior_Olive,Diencephalon___Oxtl_Cluster_2,Spinal_Cord___Gad1b_Stripe_1,Rhombencephalon___RoM2,Rhombencephalon___67FDhcrtR_Gal4_Stripe_4,Rhombencephalon___Rhombomere_6,Ganglia___Vagal_Ganglia,Diencephalon___Dopaminergic_Cluster_2__posterior_tuberculum,Spinal_Cord___Glyt2_Stripe,Diencephalon___Oxtl_Cluster_1_in_Preoptic_Area,Rhombencephalon___MiM1,Diencephalon___Dorsal_Thalamus,Rhombencephalon___Glyt2_Cluster_9,Rhombencephalon___67FDhcrtR__Gal4_Cluster_2_Sparse,Diencephalon___Pretectum,Spinal_Cord___Vmat2_Stripe_2,Diencephalon___Ventral_Thalamus,Diencephalon___Isl1_cluster_3,Diencephalon___Olig2_Band,Diencephalon___Preoptic_Area,Rhombencephalon___Gly2_Cluster_6,Rhombencephalon___CaV,Diencephalon___Dopaminergic_Cluster_6__hypothalamus,Mesencephalon___Oxtl_Cluster_Sparse,Diencephalon___Postoptic_Commissure,Rhombencephalon___Rhombomere_2,Mesencephalon___Retinal_Arborization_Field_7_AF7,Rhombencephalon___67FDhcrtR__Gal4_Stripe_2,Telencephalon___Vglut2_rind,Rhombencephalon___Gad1b_Cluster_15,Rhombencephalon___Vmat2_Cluster_4,Diencephalon___Hypothalamus_Vglut2_Cluster_4,Rhombencephalon___Gad1b_Cluster_7,Rhombencephalon___Neuropil_Region_4,Diencephalon___Oxtl_Cluster_5,Rhombencephalon___Area_Postrema,Diencephalon___Oxtl_Cluster_3,Telencephalon___Subpallila_Vglut2_Cluster,Diencephalon___Posterior_Tuberculum,Rhombencephalon___RoL2,Rhombencephalon___Gad1b_Cluster_11,Mesencephalon___Otpb_Cluster,Diencephalon___Hypothalamus_Vglut2_Cluster_6,Telencephalon___Optic_Commissure,Rhombencephalon___Glyt2_Cluster_2,Rhombencephalon___Gad1b_Cluster_19,Diencephalon___Dopaminergic_Cluster_3__hypothalamus,Mesencephalon___Vmat2_cluster_of_paraventricular_organ,Rhombencephalon___67FDhcrtR__Gal4_Stripe_1,Rhombencephalon___Ptf1a_Cluster_1,Mesencephalon___Tectum_Stratum_Periventriculare,Rhombencephalon___Glyt2_Cluster_8,Diencephalon___Hypothalamus_Olig2_cluster,Rhombencephalon___Gad1b_Cluster_14,Rhombencephalon___Otpb_Cluster_6,Rhombencephalon___67FDhcrtR__Gal4_Cluster_1,Rhombencephalon___Gad1b_Stripe_1,Diencephalon___Retinal_Arborization_Field_2_AF2,Diencephalon___Hypothalamus_Olig2_cluster_2,Rhombencephalon___Neuropil_Region_6,Telencephalon___Olfactory_Bulb,Diencephalon___Anterior_group_of_the_posterior_tubercular_vmat2_neurons,Diencephalon___Otpb_Cluster_1,Spinal_Cord,Rhombencephalon___67FDhcrtR__Gal4_Cluster_5,Diencephalon___Isl1_cluster_2,Rhombencephalon___Medial_Vestibular_Nucleus,Diencephalon___Diffuse_Nucleus_of_the_Intermediate_Hypothalamus,Diencephalon___Migrated_Posterior_Tubercular_Area_M2
adamtsl3_homoverhet,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,16.0,30.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,108.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,22.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,8.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
akt3b,1.0,0.0,2121.0,0.0,0.0,5.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,417.0,0.0,2410.0,110.0,59.0,0.0,0.0,92.0,0.0,3.0,2.0,10.0,5777.0,2622.0,0.0,0.0,0.0,0.0,0.0,11.0,40.0,990.0,6.0,5.0,2556.0,2.0,895.0,1188.0,513.0,96.0,27.0,0.0,0.0,0.0,123.0,40.0,4.0,14.0,1207.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,6910.0,0.0,60.0,280.0,147.0,1.0,0.0,3907.0,16.0,119.0,3.0,0.0,432.0,0.0,243.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,89.0,93.0,8125.0,15584.0,156.0,0.0,0.0,0.0,2446.0,8.0,9194.0,1003.0,0.0,0.0,0.0,99.0,1.0,0.0,386.0,326.0,269.0,0.0,0.0,209.0,0.0,482.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,815.0,3.0,19.0,0.0,0.0,819.0,61.0,59158.0,19.0,0.0,149.0,0.0,38.0,0.0,10.0,0.0,0.0,17.0,171.0,0.0,1.0,0.0,18.0,1.0,6.0,34.0,2524.0,0.0,2.0,1255.0,0.0,1.0,1.0,0.0,0.0,27.0,0.0,0.0,3.0,1.0,0.0,119.0,0.0,61.0,666.0,0.0,0.0,1235.0,16236.0,0.0,40.0,30.0,15.0,15.0,0.0,118.0,2993.0,1.0,111.0,103.0,0.0,0.0,0.0,0.0,40.0,16.0,0.0,0.0,0.0,0.0,1002.0,0.0,2.0,6.0,1.0,0.0,1788.0,9.0,262.0,560.0,0.0,2678.0,77.0,27.0,467.0,16.0,0.0,0.0,0.0,0.0,4.0,2.0,90.0,0.0,0.0,0.0,0.0,14.0,0.0,5.0,0.0,0.0,121.0,0.0,7.0,0.0,0.0,0.0,1.0,124.0,1554.0,0.0,1.0,17.0,404.0,0.0,7693.0,0.0,0.0,6839.0,113.0,2624.0,79.0,4013.0,752.0,0.0,0.0,0.0,0.0,0.0,891.0,2.0,192.0,1514.0,1.0,0.0,0.0,2.0,83.0,0.0,0.0,15.0,107.0,2059.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,1.0,55561.0,0.0,0.0,1.0,27.0,0.0,155.0,0.0,0.0,0.0,118.0,0.0,0.0,374.0,24.0,25.0,0.0,1.0,0.0
ambra1,521.0,20.0,14188.0,3.0,4.0,0.0,0.0,279.0,7.0,3.0,155.0,0.0,129.0,26.0,704.0,0.0,0.0,168.0,448.0,3249.0,94.0,76.0,0.0,163.0,933.0,60.0,310.0,97.0,333.0,683.0,37127.0,78.0,0.0,3.0,12.0,0.0,9.0,1055.0,3165.0,670.0,742.0,13577.0,91.0,527.0,8125.0,1236.0,0.0,2694.0,12.0,8.0,71.0,2263.0,0.0,257.0,1769.0,15232.0,0.0,0.0,0.0,10.0,1001.0,917.0,0.0,0.0,127987.0,22.0,3521.0,9001.0,324.0,0.0,39.0,22863.0,711.0,277.0,22.0,24.0,1964.0,0.0,3.0,289.0,3.0,0.0,66.0,937.0,0.0,0.0,108.0,307.0,97050.0,9567.0,2707.0,0.0,138.0,0.0,6782.0,30.0,1153.0,413.0,99.0,4.0,0.0,50.0,0.0,3.0,2.0,38422.0,4025.0,3.0,1144.0,6390.0,0.0,1611.0,0.0,315.0,0.0,1384.0,320.0,9.0,0.0,207.0,1025.0,0.0,3517.0,26.0,8.0,5077.0,0.0,162650.0,708.0,3469.0,166.0,74.0,157.0,3.0,503.0,60.0,0.0,155.0,14247.0,0.0,79.0,0.0,2050.0,0.0,0.0,58.0,4583.0,0.0,0.0,4827.0,16.0,2.0,221.0,472.0,18.0,7428.0,160.0,0.0,19.0,109.0,288.0,3550.0,0.0,0.0,319.0,0.0,2.0,3957.0,27542.0,270.0,808.0,582.0,609.0,511.0,0.0,3642.0,1600.0,213.0,4083.0,1581.0,234.0,57.0,0.0,132.0,2824.0,2470.0,0.0,4.0,986.0,79.0,12652.0,11.0,79.0,57.0,0.0,0.0,24087.0,1121.0,6074.0,34.0,20.0,217.0,1929.0,2201.0,290.0,834.0,511.0,0.0,0.0,0.0,1394.0,0.0,5257.0,150.0,0.0,23.0,19.0,414.0,13.0,0.0,275.0,3.0,3609.0,0.0,0.0,3.0,0.0,66.0,0.0,1420.0,9261.0,2.0,9.0,155.0,1822.0,11.0,453.0,0.0,39.0,863.0,0.0,794.0,0.0,600.0,1739.0,34.0,1.0,0.0,1.0,0.0,24858.0,1718.0,1932.0,8068.0,221.0,102.0,0.0,98.0,3948.0,0.0,18.0,8.0,153.0,167.0,0.0,3.0,7.0,6.0,0.0,424.0,147.0,1.0,0.0,872.0,2671.0,104822.0,0.0,0.0,400.0,1605.0,189.0,4349.0,0.0,0.0,0.0,4706.0,20.0,0.0,119.0,36.0,5.0,28.0,42.0,10.0
anp32e,2.0,0.0,90.0,0.0,0.0,37.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,2.0,0.0,156.0,224.0,152.0,1.0,0.0,0.0,2.0,0.0,151.0,0.0,173.0,753.0,0.0,4.0,0.0,0.0,16.0,58.0,3.0,19.0,119.0,0.0,131.0,0.0,33.0,1849.0,0.0,106.0,16.0,0.0,47.0,0.0,126.0,155.0,0.0,1.0,352.0,0.0,46.0,1.0,108.0,0.0,72.0,0.0,0.0,857.0,0.0,35.0,0.0,6.0,0.0,7.0,493.0,0.0,178.0,143.0,6.0,461.0,124.0,48.0,0.0,9.0,170.0,0.0,9.0,0.0,0.0,0.0,0.0,1739.0,5097.0,77.0,0.0,0.0,1.0,9.0,0.0,308.0,183.0,0.0,2.0,0.0,109.0,3.0,8.0,331.0,8.0,11.0,0.0,0.0,25.0,2.0,15.0,237.0,13.0,1.0,32.0,3.0,0.0,55.0,28.0,0.0,0.0,100.0,0.0,22.0,7.0,76.0,2065.0,15.0,211.0,1.0,2.0,69.0,92.0,18.0,25.0,9.0,66.0,73.0,0.0,9.0,0.0,11.0,69.0,7.0,837.0,296.0,87.0,0.0,2.0,20.0,0.0,2.0,36.0,0.0,24.0,0.0,2.0,46.0,0.0,0.0,22.0,2.0,160.0,108.0,0.0,46.0,4.0,30.0,0.0,0.0,6.0,2.0,44.0,0.0,0.0,131.0,0.0,26.0,3.0,4.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,204.0,0.0,12.0,6.0,0.0,22.0,128.0,0.0,0.0,123.0,0.0,36.0,0.0,27.0,31.0,51.0,27.0,0.0,0.0,0.0,0.0,2.0,614.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,0.0,0.0,89.0,22.0,150.0,6.0,0.0,104.0,10.0,0.0,20.0,0.0,241.0,66.0,216.0,2.0,193.0,0.0,0.0,350.0,91.0,434.0,31.0,464.0,280.0,0.0,0.0,126.0,25.0,1.0,58.0,0.0,0.0,89.0,0.0,0.0,0.0,1.0,11.0,18.0,1.0,33.0,1.0,1266.0,0.0,1.0,34.0,0.0,2.0,0.0,0.0,7.0,65.0,1.0,1.0,91.0,2.0,0.0,0.0,9.0,1.0,19.0,4.0,0.0,149.0,74.0,0.0,368.0,459.0,2.0,0.0,0.0,30.0,150.0
apopt1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,670.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,94.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,901.0,70.0,14.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,12.0,35.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,593.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,72.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,1.0,0.0,0.0,1.0,39.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,637.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,8.0,0.0,30.0,0.0,0.0,1.0,56.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,212.0,0.0,0.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
arhgap1,0.0,0.0,1080.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,92.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,35.0,3.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0
